"","Date","Market","Volume"
"170",2017-09-04,0.0673231416248408,0.0263009250925312
"171",2017-09-03,0.0668665101072892,0.0204738739292504
"172",2017-09-02,0.0733752359902381,0.0362142772467631
"173",2017-09-01,0.0752748231032524,0.0311264878534955
"174",2017-08-31,0.066963285291093,0.0474811315370059
"175",2017-08-30,0.0644068394959402,0.019887733194006
"176",2017-08-29,0.0659237770717257,0.0296110835481053
"177",2017-08-28,0.059861629138463,0.0595435566229513
"178",2017-08-27,0.0625664993630182,0.021291068268931
"179",2017-08-26,0.0642261055087412,0.0202098910700252
"180",2017-08-25,0.0639153658424276,0.0553742739099319
"181",2017-08-24,0.0742650918635171,0.147343048195257
"182",2017-08-23,0.0709151049101319,0.194326508928219
"183",2017-08-22,0.0573740234225108,0.15916245538086
"184",2017-08-21,0.0466150941658608,0.0490743586478809
"185",2017-08-20,0.0454848736013262,0.00752354441717414
"186",2017-08-19,0.0469516200825774,0.0095563002445546
"187",2017-08-18,0.0462346702276251,0.0160847335584231
"188",2017-08-17,0.0473146229528327,0.00615604734787782
"189",2017-08-16,0.0474473914444905,0.0118457505894337
"190",2017-08-15,0.0499639299473531,0.0110438134711386
"191",2017-08-14,0.0495593313993646,0.0092628127730384
"192",2017-08-13,0.0510807969179291,0.0120959031616475
"193",2017-08-12,0.0527512240794462,0.00715984079802951
"194",2017-08-11,0.0530320332765422,0.00593381878372505
"195",2017-08-10,0.0539007843317831,0.00528655037517398
"196",2017-08-09,0.0566546944789796,0.0107355297878039
"197",2017-08-08,0.0528512225445504,0.0197606262705204
"198",2017-08-07,0.0528849902534113,0.00637204130645721
"199",2017-08-06,0.0545567988212,0.0081402874065358
"200",2017-08-05,0.0511629905910884,0.0125427531491344
"201",2017-08-04,0.051366210802597,0.0049580481293988
"202",2017-08-03,0.0509583122285153,0.00345526670501095
"203",2017-08-02,0.0522271338889656,0.00586595158960489
"204",2017-08-01,0.0494302466577643,0.0131669820557514
"205",2017-07-31,0.0485553560190941,0.00628661184311625
"206",2017-07-30,0.0498630105447345,0.0044588076975426
"207",2017-07-29,0.0486050866448711,0.00887959308222215
"208",2017-07-28,0.0509562401191079,0.00819387428049578
"209",2017-07-27,0.0515432610397385,0.00379510759085181
"210",2017-07-26,0.0522410246964743,0.00840624602104838
"211",2017-07-25,0.0565650565609123,0.0183094340119687
"212",2017-07-24,0.057297815843195,0.0062162530020504
"213",2017-07-23,0.0568830869825482,0.021478874785411
